Date,Category,League,Event,Event result,Type of bet,Selection,Odds,Bookmaker,Stake (in units),Profit,Result,Tipster,Sport,Publication date
2016-02-13 20:30:00,Spain,Liga BBVA,VALENCIA CF vs ESPANYOL BARCELONA,2-1 (0-0),Match Odds,VALENCIA CF,1.78,,80,62.40,Win,Eduardo Borrero,Football,2016-02-12 13:06:06
2016-02-13 16:00:00,Spain,Liga BBVA,REAL MADRID vs ATHLETIC BILBAO,4-2 (3-1),Asian handicap,REAL MADRID -1.50,1.86,,80,68.80,Win,Eduardo Borrero,Football,2016-02-12 12:14:02
2016-02-12 20:30:00,Spain,Liga BBVA,SPORTING GIJON vs RAYO VALLECANO,2-2 (2-1),Asian handicap,RAYO VALLECANO +0.25,1.85,,80,34.00,Half win,Eduardo Borrero,Football,2016-02-12 09:55:02
2016-02-07 20:30:00,Spain,Liga BBVA,GRANADA CF vs REAL MADRID,1-2 (0-1),Asian handicap,REAL MADRID -2.00,2.25,,80,-80.00,Lost,Eduardo Borrero,Football,2016-02-06 11:40:02
2016-02-07 18:15:00,Spain,Liga BBVA,CELTA DE VIGO vs SEVILLA FC,1-1 (0-1),Match Odds,SEVILLA FC,2.40,,80,-80.00,Lost,Eduardo Borrero,Football,2016-02-06 11:57:01
2016-02-07 12:00:00,Spain,Liga BBVA,LEVANTE UD vs FC BARCELONA,0-2 (0-1),Asian handicap,FC BARCELONA -2.50,2.35,,80,-80.00,Lost,Eduardo Borrero,Football,2016-02-06 11:24:05
2016-02-06 20:30:00,Spain,Liga BBVA,ATHLETIC BILBAO vs VILLARREAL CF,0-0 (0-0),Asian handicap,VILLARREAL CF +0.50,2.13,,80,90.40,Win,Eduardo Borrero,Football,2016-02-06 11:09:04
2016-02-06 18:15:00,Spain,Liga BBVA,RAYO VALLECANO vs LAS PALMAS UD,2-0 (1-0),Match Odds,RAYO VALLECANO,1.95,,80,76.00,Win,Eduardo Borrero,Football,2016-02-06 11:00:08
2016-02-06 16:00:00,Spain,Liga BBVA,ATLETICO MADRID vs SD EIBAR,3-1 (0-0),Asian handicap,ATLETICO MADRID -1.50,2.29,,80,103.20,Win,Eduardo Borrero,Football,2016-02-05 19:36:02
2016-02-01 20:30:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs RAYO VALLECANO,2-2 (1-2),Match Odds,DEPORTIVO LA CORUNA,1.95,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-31 19:05:06
2016-01-31 20:30:00,Spain,Liga BBVA,REAL MADRID vs ESPANYOL BARCELONA,6-0 (4-0),Asian handicap,REAL MADRID -4.00,4.00,,100,300.00,Win,Eduardo Borrero,Football,2016-01-31 18:29:02
2016-01-31 16:00:00,Spain,Liga BBVA,VALENCIA CF vs SPORTING GIJON,0-1 (0-0),Match Odds,VALENCIA CF,1.73,,100,-100.00,Lost,Eduardo Borrero,Football,2016-01-31 13:54:07
2016-01-31 12:00:00,Spain,Liga BBVA,SEVILLA FC vs LEVANTE UD,3-1 (1-0),Asian handicap,SEVILLA FC -1.50,2.14,,100,114.00,Win,Eduardo Borrero,Football,2016-01-30 20:44:02
2016-01-30 22:05:00,Spain,Liga BBVA,REAL SOCIEDAD vs BETIS SEVILLA,2-1 (2-0),Asian handicap,BETIS SEVILLA +0.50,2.29,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-30 20:01:02
2016-01-30 18:15:00,Spain,Liga BBVA,SD EIBAR vs MALAGA CF,1-2 (0-1),Asian handicap,SD EIBAR +0,1.77,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-28 09:00:03
2016-01-30 16:00:00,Spain,Liga BBVA,FC BARCELONA vs ATLETICO MADRID,2-1 (2-1),Asian handicap,FC BARCELONA -1.00,1.88,,80,0.00,Void,Eduardo Borrero,Football,2016-01-28 08:58:02
2016-01-24 20:30:00,Spain,Liga BBVA,BETIS SEVILLA vs REAL MADRID,1-1 (1-0),Asian handicap,REAL MADRID -2.25,2.65,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-22 20:30:03
2016-01-24 16:00:00,Spain,Liga BBVA,ATLETICO MADRID vs SEVILLA FC,0-0 (0-0),Asian handicap,ATLETICO MADRID -1.00,2.23,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-22 20:25:02
2016-01-23 18:15:00,Spain,Liga BBVA,ESPANYOL BARCELONA vs VILLARREAL CF,2-2 (2-1),Asian handicap,VILLARREAL CF +0,1.86,,80,0.00,Void,Eduardo Borrero,Football,2016-01-22 20:22:02
2016-01-23 16:00:00,Spain,Liga BBVA,MALAGA CF vs FC BARCELONA,1-2 (1-1),Asian handicap,FC BARCELONA -1.50,2.16,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-22 20:17:02
2016-01-18 20:30:00,Spain,Liga BBVA,SD EIBAR vs GRANADA CF,5-1 (2-0),Match Odds,SD EIBAR,1.80,,80,64.00,Win,Eduardo Borrero,Football,2016-01-17 21:08:02
2016-01-17 20:30:00,Spain,Liga BBVA,FC BARCELONA vs ATHLETIC BILBAO,6-0 (2-0),Asian handicap,FC BARCELONA -2.50,2.33,,80,106.40,Win,Eduardo Borrero,Football,2016-01-17 13:07:06
2016-01-17 18:15:00,Spain,Liga BBVA,LAS PALMAS UD vs ATLETICO MADRID,0-3 (0-1),Asian handicap,ATLETICO MADRID -1.50,3.00,,80,160.00,Win,Eduardo Borrero,Football,2016-01-17 13:04:03
2016-01-17 16:00:00,Spain,Liga BBVA,REAL MADRID vs SPORTING GIJON,5-1 (5-0),Asian handicap,REAL MADRID -3.50,2.39,,80,111.20,Win,Eduardo Borrero,Football,2016-01-15 11:09:03
2016-01-17 12:00:00,Spain,Liga BBVA,VALENCIA CF vs RAYO VALLECANO,2-2 (0-1),Asian handicap,VALENCIA CF -1.00,2.07,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-15 11:14:02
2016-01-16 22:05:00,Spain,Liga BBVA,REAL SOCIEDAD vs DEPORTIVO LA CORUNA,1-1 (0-1),Asian handicap,DEPORTIVO LA CORUNA +0.50,1.96,,80,76.80,Win,Eduardo Borrero,Football,2016-01-15 11:08:03
2016-01-16 16:00:00,Spain,Liga BBVA,SEVILLA FC vs MALAGA CF,2-1 (2-0),Asian handicap,MALAGA CF +1.00,1.81,,80,0.00,Void,Eduardo Borrero,Football,2016-01-13 19:59:04
2016-01-10 20:30:00,Spain,Liga BBVA,CELTA DE VIGO vs ATLETICO MADRID,0-2 (0-0),Match Odds,CELTA DE VIGO,1.92,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-10 12:35:03
2016-01-10 18:15:00,Spain,Liga BBVA,SD EIBAR vs ESPANYOL BARCELONA,2-1 (1-1),Match Odds,SD EIBAR,2.04,,80,83.20,Win,Eduardo Borrero,Football,2016-01-08 13:31:05
2016-01-10 16:00:00,Spain,Liga BBVA,REAL SOCIEDAD vs VALENCIA CF,2-0 (0-0),Asian handicap,VALENCIA CF +0.25,2.00,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-08 13:29:01
2016-01-09 20:30:00,Spain,Liga BBVA,REAL MADRID vs DEPORTIVO LA CORUNA,5-0 (2-0),Asian handicap,REAL MADRID -2.50,1.91,,80,72.80,Win,Eduardo Borrero,Football,2016-01-08 13:28:04
2016-01-09 16:00:00,Spain,Liga BBVA,FC BARCELONA vs GRANADA CF,4-0 (2-0),Asian handicap,FC BARCELONA -3.50,2.05,,80,84.00,Win,Eduardo Borrero,Football,2016-01-08 13:26:07
2016-01-03 20:30:00,Spain,Liga BBVA,VALENCIA CF vs REAL MADRID,2-2 (1-1),Asian handicap,REAL MADRID -1.50,2.59,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-03 13:01:02
2016-01-03 18:15:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs VILLARREAL CF,1-2 (0-1),Asian handicap,DEPORTIVO LA CORUNA +0,1.88,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-03 12:57:02
2016-01-03 16:00:00,Spain,Liga BBVA,GRANADA CF vs SEVILLA FC,2-1 (2-1),Match Odds,SEVILLA FC,1.89,,80,-80.00,Lost,Eduardo Borrero,Football,2016-01-01 11:18:03
2016-01-03 12:00:00,Spain,Liga BBVA,RAYO VALLECANO vs REAL SOCIEDAD,2-2 (1-1),Asian handicap,REAL SOCIEDAD +0,2.05,,80,0.00,Void,Eduardo Borrero,Football,2015-12-31 12:52:01
2016-01-02 22:05:00,Spain,Liga BBVA,MALAGA CF vs CELTA DE VIGO,2-0 (2-0),Asian handicap,CELTA DE VIGO +0.25,1.90,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-31 12:50:01
2016-01-02 16:00:00,Spain,Liga BBVA,ESPANYOL BARCELONA vs FC BARCELONA,0-0 (0-0),Asian handicap,FC BARCELONA -2.50,2.43,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-31 12:47:06
2015-12-31 16:00:00,Spain,Liga BBVA,VILLARREAL CF vs VALENCIA CF,1-0 (0-0),Asian handicap,VALENCIA CF +0.50,2.04,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-30 23:28:06
2015-12-30 20:30:00,Spain,Liga BBVA,GETAFE CF vs DEPORTIVO LA CORUNA,0-0 (0-0),Asian handicap,DEPORTIVO LA CORUNA +0,2.03,,80,0.00,Void,Eduardo Borrero,Football,2015-12-30 19:03:05
2015-12-30 20:30:00,Spain,Liga BBVA,FC BARCELONA vs BETIS SEVILLA,4-0 (2-0),Asian handicap,FC BARCELONA -3.50,2.26,,80,100.80,Win,Eduardo Borrero,Football,2015-12-29 20:44:02
2015-12-30 18:30:00,Spain,Liga BBVA,SD EIBAR vs SPORTING GIJON,2-0 (0-0),Match Odds,SD EIBAR,1.91,,80,72.80,Win,Eduardo Borrero,Football,2015-12-29 20:41:02
2015-12-30 18:15:00,Spain,Liga BBVA,RAYO VALLECANO vs ATLETICO MADRID,0-2 (0-0),Asian handicap,ATLETICO MADRID -1.00,2.04,,80,83.20,Win,Eduardo Borrero,Football,2015-12-29 20:39:02
2015-12-30 16:00:00,Spain,Liga BBVA,REAL MADRID vs REAL SOCIEDAD,3-1 (1-0),Asian handicap,REAL MADRID -2.50,2.11,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-29 20:35:03
2015-12-19 22:05:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs SD EIBAR,2-0 (1-0),Match Odds,DEPORTIVO LA CORUNA,2.05,,80,84.00,Win,Eduardo Borrero,Football,2015-12-17 14:43:02
2015-12-19 20:30:00,Spain,Liga BBVA,BETIS SEVILLA vs SEVILLA FC,0-0 (0-0),Asian handicap,BETIS SEVILLA +0.50,2.00,,80,80.00,Win,Eduardo Borrero,Football,2015-12-17 14:41:03
2015-12-19 16:00:00,Spain,Liga BBVA,VALENCIA CF vs GETAFE CF,2-2 (2-2),Asian handicap,VALENCIA CF -1.00,2.28,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-17 14:38:01
2015-12-13 20:30:00,Spain,Liga BBVA,VILLARREAL CF vs REAL MADRID,1-0 (1-0),Asian handicap,REAL MADRID -1.00,2.21,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-10 22:30:03
2015-12-13 16:00:00,Spain,Liga BBVA,SD EIBAR vs VALENCIA CF,1-1 (1-0),Asian handicap,SD EIBAR +0,1.89,,80,0.00,Void,Eduardo Borrero,Football,2015-12-10 22:29:01
2015-12-12 20:30:00,Spain,Liga BBVA,SEVILLA FC vs SPORTING GIJON,2-0 (0-0),Asian handicap,SPORTING GIJON +1.50,1.93,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-10 22:27:02
2015-12-12 16:00:00,Spain,Liga BBVA,FC BARCELONA vs DEPORTIVO LA CORUNA,2-2 (1-0),Asian handicap,DEPORTIVO LA CORUNA +3.00,1.93,,80,74.40,Win,Eduardo Borrero,Football,2015-12-10 22:26:01
2015-12-06 20:30:00,Spain,Liga BBVA,ATHLETIC BILBAO vs MALAGA CF,0-0 (0-0),Asian handicap,ATHLETIC BILBAO -1.00,1.88,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-05 22:18:03
2015-12-06 12:00:00,Spain,Liga BBVA,REAL SOCIEDAD vs SD EIBAR,2-1 (1-1),Asian handicap,SD EIBAR +0.50,2.06,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-04 10:30:02
2015-12-05 22:00:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs SEVILLA FC,1-1 (1-0),Asian handicap,DEPORTIVO LA CORUNA +0,2.26,,80,0.00,Void,Eduardo Borrero,Football,2015-12-04 10:29:02
2015-12-05 20:30:00,Spain,Liga BBVA,VALENCIA CF vs FC BARCELONA,1-1 (0-0),Asian handicap,FC BARCELONA -1.50,1.85,,80,-80.00,Lost,Eduardo Borrero,Football,2015-12-04 10:22:02
2015-12-05 16:00:00,Spain,Liga BBVA,REAL MADRID vs GETAFE CF,4-1 (4-0),Asian handicap,REAL MADRID -2.50,1.98,,80,78.40,Win,Eduardo Borrero,Football,2015-12-04 10:19:06
2015-11-29 20:30:00,Spain,Liga BBVA,SEVILLA FC vs VALENCIA CF,1-0 (0-0),Asian handicap,VALENCIA CF +0.50,2.17,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-26 22:34:01
2015-11-29 16:00:00,Spain,Liga BBVA,SD EIBAR vs REAL MADRID,0-2 (0-1),Asian handicap,SD EIBAR +1.25,2.05,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-26 22:32:02
2015-11-28 22:00:00,Spain,Liga BBVA,LAS PALMAS UD vs DEPORTIVO LA CORUNA,0-2 (0-1),Asian handicap,DEPORTIVO LA CORUNA +0.25,1.91,,80,72.80,Win,Eduardo Borrero,Football,2015-11-26 22:29:02
2015-11-28 16:00:00,Spain,Liga BBVA,FC BARCELONA vs REAL SOCIEDAD,4-0 (2-0),Asian handicap,FC BARCELONA -3.00,2.09,,80,87.20,Win,Eduardo Borrero,Football,2015-11-26 22:28:02
2015-11-26 21:05:00,European cups,UEFA Europa League,VILLARREAL CF vs SK RAPID VIENNA,1-0 (0-0),Asian handicap,SK RAPID VIENNA +1.00,1.89,,80,0.00,Void,Eduardo Borrero,Football,2015-11-25 15:16:05
2015-11-25 20:45:00,European cups,UEFA Champions League,ATLETICO MADRID vs GALATASARAY ISTANBUL,2-0 (1-0),Asian handicap,ATLETICO MADRID -1.50,1.85,,80,68.00,Win,Eduardo Borrero,Football,2015-11-25 15:15:02
2015-11-25 20:45:00,European cups,UEFA Champions League,FC SHAKHTAR DONETSK vs REAL MADRID,3-4 (0-1),Match Odds,REAL MADRID,2.02,,80,81.60,Win,Eduardo Borrero,Football,2015-11-25 13:43:04
2015-11-22 18:15:00,Spain,Liga BBVA,GRANADA CF vs ATHLETIC BILBAO,2-0 (1-0),Match Odds,ATHLETIC BILBAO,2.08,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-22 00:02:06
2015-11-22 16:00:00,Spain,Liga BBVA,VILLARREAL CF vs SD EIBAR,1-1 (0-1),Asian handicap,SD EIBAR +1.00,2.02,,80,81.60,Win,Eduardo Borrero,Football,2015-11-21 23:58:02
2015-11-21 22:05:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs CELTA DE VIGO,2-0 (1-0),Asian handicap,DEPORTIVO LA CORUNA +0.25,2.00,,80,80.00,Win,Eduardo Borrero,Football,2015-11-20 16:33:03
2015-11-21 22:00:00,Spain,Liga BBVA,VALENCIA CF vs LAS PALMAS UD,1-1 (1-0),Asian handicap,VALENCIA CF -1.50,2.61,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-20 16:30:14
2015-11-21 18:15:00,Spain,Liga BBVA,REAL MADRID vs FC BARCELONA,0-4 (0-2),Asian handicap,REAL MADRID -0.25,2.16,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-20 16:25:07
2015-11-21 16:00:00,Spain,Liga BBVA,REAL SOCIEDAD vs SEVILLA FC,2-0 (0-0),Asian handicap,SEVILLA FC +0,1.99,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-20 16:23:02
2015-11-08 20:30:00,Spain,Liga BBVA,SEVILLA FC vs REAL MADRID,3-2 (1-1),Match Odds,REAL MADRID,1.91,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-07 12:52:26
2015-11-08 16:00:00,Spain,Liga BBVA,FC BARCELONA vs VILLARREAL CF,3-0 (0-0),Asian handicap,VILLARREAL CF +1.50,1.97,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-07 12:21:07
2015-11-07 22:05:00,Spain,Liga BBVA,MALAGA CF vs BETIS SEVILLA,0-1 (0-0),Match Odds,MALAGA CF,2.00,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-06 19:46:03
2015-11-07 20:30:00,Spain,Liga BBVA,SD EIBAR vs GETAFE CF,3-1 (2-1),Match Odds,SD EIBAR,2.16,,80,92.80,Win,Eduardo Borrero,Football,2015-11-06 19:25:24
2015-11-06 20:30:00,Spain,Liga BBVA,LAS PALMAS UD vs REAL SOCIEDAD,2-0 (1-0),Asian handicap,REAL SOCIEDAD +0,1.99,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-06 18:47:03
2015-11-04 20:45:00,European cups,UEFA Champions League,KAA GENT vs VALENCIA CF,1-0 (0-0),Match Odds,VALENCIA CF,2.39,,80,-80.00,Lost,Eduardo Borrero,Football,2015-11-04 19:03:10
2015-11-04 20:45:00,European cups,UEFA Champions League,FC BARCELONA vs FC BATE BORISOV,3-0 (1-0),Asian handicap,FC BARCELONA -2.75,1.93,,80,37.20,Half win,Eduardo Borrero,Football,2015-11-04 18:53:22
2015-11-03 20:45:00,European cups,UEFA Champions League,SEVILLA FC vs MANCHESTER CITY,1-3 (1-3),Asian handicap,MANCHESTER CITY +0.25,1.75,,80,60.00,Win,Eduardo Borrero,Football,2015-11-03 19:31:17
2015-11-03 20:45:00,European cups,UEFA Champions League,REAL MADRID vs PARIS ST GERMAIN,1-0 (1-0),Match Odds,REAL MADRID,1.91,,80,72.80,Win,Eduardo Borrero,Football,2015-11-03 19:06:04
2015-11-01 20:30:00,Spain,Liga BBVA,BETIS SEVILLA vs ATHLETIC BILBAO,1-3 (0-2),Asian handicap,BETIS SEVILLA +0.50,1.68,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-31 21:31:06
2015-11-01 16:00:00,Spain,Liga BBVA,ESPANYOL BARCELONA vs GRANADA CF,1-1 (0-0),Match Odds,ESPANYOL BARCELONA,2.10,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-31 21:25:36
2015-11-01 12:00:00,Spain,Liga BBVA,SD EIBAR vs RAYO VALLECANO,1-0 (1-0),Asian handicap,RAYO VALLECANO +0.50,1.78,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-31 21:23:52
2015-10-31 22:05:00,Spain,Liga BBVA,REAL SOCIEDAD vs CELTA DE VIGO,2-3 (2-1),Asian handicap,REAL SOCIEDAD +0,2.00,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-31 11:27:05
2015-10-31 18:15:00,Spain,Liga BBVA,VILLARREAL CF vs SEVILLA FC,2-1 (1-0),Asian handicap,SEVILLA FC +0.25,2.00,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-30 19:08:12
2015-10-31 18:15:00,Spain,Liga BBVA,VALENCIA CF vs LEVANTE UD,3-0 (0-0),Asian handicap,VALENCIA CF -1.00,1.80,,80,64.00,Win,Eduardo Borrero,Football,2015-10-30 19:06:13
2015-10-31 16:00:00,Spain,Liga BBVA,REAL MADRID vs LAS PALMAS UD,3-1 (3-1),Asian handicap,REAL MADRID -2.50,1.87,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-30 19:10:24
2015-10-30 20:30:00,Spain,Liga BBVA,DEPORTIVO LA CORUNA vs ATLETICO MADRID,1-1 (0-1),Match Odds,ATLETICO MADRID,1.75,,80,-80.00,Lost,Eduardo Borrero,Football,2015-10-29 21:09:03
2015-10-25 18:15:00,Spain,Liga BBVA,FC BARCELONA vs SD EIBAR,3-1 (1-1),Asian handicap,SD EIBAR +2.75,1.83,,80,66.40,Win,Eduardo Borrero,Football,2015-10-24 19:39:02
